# Dataset name: /pdf/total
# from file /Users/maciej.bartkowiak/md_runs/VASP/old_SrTiO3/output/STO16_80K_PDF_OO.mda
# Contains axes: pdf/axes/r
# data unit is au
# units of x axis here: ang
# col1:pdf/axes/r:ang col2:data:au
0.01,0.0
0.03,0.0
0.05,0.0
0.07,0.0
0.09000000000000001,0.0
0.10999999999999999,0.0
0.13,0.0
0.15,0.0
0.17,0.0
0.19000000000000003,0.0
0.20999999999999996,0.0
0.22999999999999998,0.0
0.25,0.0
0.27,0.0
0.29,0.0
0.31,0.0
0.33,0.0
0.35000000000000003,0.0
0.37000000000000005,0.0
0.39,0.0
0.41000000000000003,0.0
0.42999999999999994,0.0
0.44999999999999996,0.0
0.47,0.0
0.49,0.0
0.51,0.0
0.53,0.0
0.55,0.0
0.5700000000000001,0.0
0.59,0.0
0.61,0.0
0.63,0.0
0.65,0.0
0.67,0.0
0.6900000000000001,0.0
0.7100000000000001,0.0
0.7300000000000001,0.0
0.75,0.0
0.77,0.0
0.79,0.0
0.81,0.0
0.8300000000000001,0.0
0.8500000000000001,0.0
0.8699999999999999,0.0
0.8899999999999999,0.0
0.9099999999999999,0.0
0.9299999999999999,0.0
0.95,0.0
0.97,0.0
0.99,0.0
1.01,0.0
1.03,0.0
1.05,0.0
1.07,0.0
1.09,0.0
1.11,0.0
1.1300000000000001,0.0
1.1500000000000001,0.0
1.1700000000000002,0.0
1.19,0.0
1.21,0.0
1.23,0.0
1.25,0.0
1.27,0.0
1.29,0.0
1.31,0.0
1.33,0.0
1.35,0.0
1.37,0.0
1.3900000000000001,0.0
1.4100000000000001,0.0
1.4300000000000002,0.0
1.4500000000000002,0.0
1.47,0.0
1.49,0.0
1.51,0.0
1.53,0.0
1.55,0.0
1.57,0.0
1.59,0.0
1.61,0.0
1.6300000000000001,0.0
1.6500000000000001,0.0
1.6700000000000002,0.0
1.6900000000000002,0.0
1.7100000000000002,0.0
1.7300000000000002,0.0
1.75,0.0
1.77,0.0
1.79,0.0
1.81,0.0
1.83,0.0
1.85,0.0
1.87,0.0
1.8900000000000001,0.0
1.9100000000000001,0.0
1.9300000000000002,0.0
1.9500000000000002,0.0
1.9700000000000002,0.0
1.9900000000000002,0.0
2.0100000000000002,0.0
2.0300000000000002,0.0
2.0500000000000003,0.0
2.0700000000000003,0.0
2.0900000000000003,0.0
2.11,0.0
2.13,0.0
2.15,0.0
2.17,0.0
2.19,0.0
2.21,0.0
2.23,0.0
2.25,0.0
2.27,0.0
2.29,0.0
2.31,0.0
2.33,0.0
2.35,0.0
2.37,0.0
2.3899999999999997,0.0
2.41,0.0
2.4299999999999997,0.0
2.45,0.0
2.4699999999999998,0.0
2.49,0.0
2.51,0.0
2.5300000000000002,0.0
2.55,0.0
2.5700000000000003,7.756320400007672e-05
2.59,0.000897346815294384
2.6100000000000003,0.007313589538209243
2.63,0.03697673526369841
2.6500000000000004,0.159269900351451
2.67,0.5099868419238502
2.6900000000000004,1.3373809507238026
2.71,2.646797979283935
2.7300000000000004,4.127663460318331
2.75,5.274103970661728
2.7700000000000005,5.3343232849071835
2.79,4.435173853546046
2.8100000000000005,2.985880870915731
2.83,1.6679611272415578
2.8500000000000005,0.7535294300498
2.87,0.27899296971719373
2.8900000000000006,0.09173028001613025
2.9099999999999997,0.021083309871858535
2.9299999999999997,0.0035953717186608517
2.9499999999999997,0.0009124512145419891
2.9699999999999998,0.0002758688715409432
2.9899999999999998,0.0
3.01,0.0
3.03,0.0
3.05,0.0
3.07,0.0
3.09,0.0
3.11,0.0
3.13,0.0
3.15,0.0
3.17,0.0
3.19,0.0
3.21,0.0
3.23,0.0
3.25,0.0
3.27,0.0
3.29,0.0
3.31,0.0
3.33,0.0
3.35,0.00011412279039877624
3.37,0.00029320781548227874
3.39,0.00041234840946615384
3.41,0.0009362076031017328
3.43,0.0022207717457101653
3.45,0.002948318304377847
3.47,0.005743766896454089
3.49,0.011787365621756248
3.51,0.020344105006004372
3.53,0.036415287042121894
3.55,0.055233789231384924
3.57,0.08060353337666419
3.59,0.11355475543536149
3.61,0.1492518026458187
3.63,0.1787047111110459
3.65,0.20912954440798906
3.67,0.2420488195264316
3.69,0.2597868797834705
3.71,0.26878286803001533
3.73,0.28351820344207884
3.75,0.2818864146845231
3.77,0.28560779199429576
3.79,0.27068926838425544
3.81,0.25212358969552273
3.83,0.27453785472345865
3.85,0.3750423381813993
3.87,0.6739145938266742
3.89,1.0695386139936292
3.91,1.2398027341458158
3.93,0.9853865887458267
3.95,0.5879966907124298
3.97,0.35470330130686806
3.99,0.27126320645739554
4.01,0.25139204227799655
4.03,0.25442316559439043
4.050000000000001,0.25386079507280435
4.07,0.24274343767120515
4.09,0.23098867635954234
4.11,0.2104206161592735
4.130000000000001,0.19572799382378242
4.15,0.17770146664201147
4.17,0.14697437370574962
4.1899999999999995,0.11778741704724136
4.21,0.08694320140086824
4.2299999999999995,0.06861493969221934
4.25,0.04406819565276408
4.27,0.027078875679622243
4.29,0.0183091532491319
4.31,0.010590066114116455
4.33,0.005232569109023437
4.35,0.0025990504312649
4.37,0.002239987469660463
4.39,0.004060449988936908
4.41,0.010009869258078596
4.43,0.022345408558601232
4.45,0.04409597716437988
4.47,0.08036652966186641
4.49,0.12694920994313585
4.51,0.19364688812251035
4.53,0.2849216171425482
4.55,0.3761217912869746
4.57,0.4879970070460954
4.59,0.5905323118242356
4.61,0.6858499646462548
4.63,0.7689870969164919
4.65,0.835792545574687
4.67,0.8953908153790706
4.69,0.9485001304061444
4.71,0.9874216257153197
4.73,1.0163499463930745
4.75,1.0465508176649827
4.7700000000000005,1.034472044691728
4.79,1.023696824250144
4.81,1.0109168267727642
4.83,0.9846045786817599
4.85,0.9310915965943279
4.87,0.8909887593159326
4.89,0.8264325028337068
4.91,0.7596769952619884
4.93,0.6882421424437928
4.95,0.6014435059678497
4.97,0.4922021989145221
4.99,0.3888711086500886
5.01,0.29195721868275354
5.03,0.21257046760947093
5.05,0.142650741488811
5.07,0.09184714487558192
5.09,0.05639439525852942
5.11,0.028334957353490717
5.13,0.015928440997663735
5.15,0.007745543581718931
5.17,0.004135154167066249
5.19,0.001706953651326084
5.21,0.00044352121983607816
5.23,0.00042608869402430507
5.25,0.0009339840220056392
5.2700000000000005,0.0024902017010652094
5.29,0.005601857664410533
5.3100000000000005,0.013045399682221315
5.33,0.024033457875170295
5.3500000000000005,0.047846921345344164
5.37,0.0902034914978134
5.390000000000001,0.17148813095519946
5.41,0.30285171686052653
5.430000000000001,0.5223590110257642
5.45,0.8011429702801792
5.470000000000001,1.1094787525336334
5.49,1.3746142829298253
5.510000000000001,1.5107233742161366
5.53,1.4580482492153635
5.550000000000001,1.2409018349170722
5.57,0.9362189376005187
5.590000000000001,0.6453410926750658
5.61,0.40390156916640463
5.630000000000001,0.23560703166316962
5.65,0.13501312224669793
5.670000000000001,0.06993135967234713
5.69,0.036468783632346985
5.710000000000001,0.018254185184894158
5.73,0.009814391742336758
5.750000000000001,0.0043695368505173105
5.77,0.001769571851701476
5.789999999999999,0.0012569001166842294
5.81,0.000967497634172249
5.83,0.002091307378184921
5.85,0.005722130382986739
5.869999999999999,0.013206295207010093
5.89,0.028419034106890725
5.91,0.05882278008435826
5.93,0.10781727085944694
5.949999999999999,0.18481553116330943
5.97,0.2796865128629151
5.99,0.3770257057332456
6.01,0.47963551299661156
6.029999999999999,0.5598885230814022
6.05,0.610806209879465
6.07,0.6306820495047115
6.09,0.6414989921672881
6.109999999999999,0.6370763443041624
6.13,0.6191836529742608
6.15,0.6077641578588514
6.17,0.5978083648565231
6.1899999999999995,0.6018099322157482
6.21,0.6242294184135989
6.23,0.636812687382519
6.25,0.641927251780621
6.27,0.6261397265504219
6.29,0.5834869667522564
6.3100000000000005,0.5124985681439872
6.33,0.4245298599574621
6.35,0.31697694822968653
6.37,0.22640077418651222
6.390000000000001,0.14370057014132487
6.41,0.08792306831214951
6.43,0.05686147212336692
6.45,0.04718453985876056
6.470000000000001,0.052434070446070326
6.49,0.06989033313199006
6.51,0.09156777204887004
6.53,0.12119646022566069
6.550000000000001,0.1446020882599096
6.57,0.1666260462793254
6.59,0.1838240070981227
6.61,0.20208033655589408
6.630000000000001,0.2088317758418983
6.65,0.21293538233537257
6.67,0.22017003298876825
6.69,0.2203636540614055
6.710000000000001,0.2205453689432625
6.73,0.21524662599185715
6.75,0.2100348271045266
6.7700000000000005,0.2088683400306256
6.790000000000001,0.2069924459979544
6.8100000000000005,0.21016943143039357
6.83,0.21492280572493885
6.8500000000000005,0.21436836258026493
6.870000000000001,0.207952597496178
6.890000000000001,0.19468752848411033
6.91,0.1809554014459811
6.930000000000001,0.16552487869949506
6.950000000000001,0.14235663111799954
6.970000000000001,0.12163406037684964
6.99,0.10124035251260453
7.010000000000001,0.08507775573679023
7.030000000000001,0.07927400924812335
7.05,0.08912956119811202
7.069999999999999,0.12125894659530997
7.09,0.18002673805966246
7.109999999999999,0.27282113225212223
7.13,0.3851885590460322
7.1499999999999995,0.5240117238551324
7.17,0.678150622631994
7.1899999999999995,0.8315300102688428
7.21,0.9687620671889702
7.2299999999999995,1.0900951355599302
7.25,1.1910660289324877
7.27,1.2439027736346553
