# Dataset name: /dos/ideal/isotropic/total
# from file /Users/maciej.bartkowiak/md_runs/VASP/old_SrTiO3/output/STO16_DOS_80K.mda
# Contains axes: dos/axes/romega
# data unit is au
# units of x axis here: meV
# col1:dos/axes/romega:meV col2:data:au
0.0,3.025572569159432e-06
2.020355499174838,-1.1129930934782086e-06
4.040710998349676,6.8552794078592215e-06
6.061066497524513,-1.1688288891946776e-06
8.081421996699351,3.071741501349062e-05
10.101777495874188,5.200121700474775e-05
12.122132995049027,0.0002201467370587773
14.142488494223866,0.00032387582676155315
16.162843993398702,0.0001907843338726935
18.18319949257354,0.00011602992379999987
20.203554991748376,0.0001254800984765841
22.223910490923213,0.00013664317900308757
24.244265990098054,5.30962683343133e-05
26.26462148927289,9.14402165386198e-05
28.28497698844773,8.759079135599706e-05
30.305332487622568,0.00015013615048114153
32.325687986797405,0.00010317087473935002
34.346043485972245,6.731119020698393e-05
36.36639898514708,7.190239078258872e-05
38.38675448432192,9.170967546745175e-05
40.40710998349675,5.1307881903027075e-05
42.42746548267159,7.738769420119923e-05
44.44782098184643,0.0001315768786997466
46.46817648102127,6.460292729524588e-05
48.48853198019611,6.244790167836341e-05
50.50888747937095,5.8767142750775815e-05
52.52924297854578,5.661481291719565e-05
54.54959847772062,1.2069247079754218e-05
56.56995397689546,6.105842450907734e-05
58.590309476070296,7.272397367396345e-05
60.610664975245136,9.352511395456537e-05
62.63102047441997,0.0001263236593146467
64.65137597359481,0.00010012191376876896
66.67173147276965,4.345706944061341e-05
68.69208697194449,1.761200327675566e-05
70.71244247111932,4.483427776607352e-06
72.73279797029416,5.673231998520121e-06
74.753153469469,2.0251471315113337e-06
76.77350896864384,3.9328438218077e-06
78.79386446781868,3.3756837917644376e-07
80.8142199669935,2.6916315584659136e-06
82.83457546616835,-2.3309521746625908e-07
84.85493096534319,2.5463747286068065e-06
86.87528646451801,-5.370234853298718e-07
88.89564196369285,2.6286091595736327e-06
90.91599746286772,-5.581529812104461e-07
92.93635296204253,7.204452124833932e-06
94.95670846121737,1.226333027894503e-05
96.97706396039221,4.152501890256327e-05
98.99741945956706,4.596863078171724e-05
101.0177749587419,2.6265405664449003e-05
103.03813045791672,1.3866466209902383e-05
105.05848595709156,-9.742438170676448e-07
107.0788414562664,2.6071155919065115e-06
109.09919695544124,-3.7346532224290024e-07
111.11955245461608,1.2268729174962177e-06
113.13990795379092,-2.722255169740343e-07
115.16026345296576,6.295629197393368e-07
117.18061895214059,-1.6073967114316444e-07
119.20097445131543,3.61043816225826e-07
121.22132995049027,-1.3752114516783802e-07
123.24168544966511,2.846383433930652e-07
125.26204094883994,-4.7727737806228566e-08
127.28239644801477,1.9264498416868273e-07
129.30275194718962,-5.2287683039868504e-08
131.32310744636447,1.4005774323824053e-07
133.3434629455393,-3.703664329937943e-08
135.36381844471416,9.480583964640031e-08
137.38417394388898,-3.0677473186143536e-08
139.4045294430638,5.7252722905495155e-08
141.42488494223863,-1.8221939953354382e-08
143.4452404414135,4.330844197101673e-08
145.46559594058832,-5.858966467459202e-09
147.48595143976317,2.376073398195203e-08
149.506306938938,-9.257604717716621e-09
151.52666243811282,1.3540912077866012e-08
153.54701793728768,-5.092890717605363e-10
155.5673734364625,1.0427184778380792e-08
157.58772893563736,1.2102171008122195e-08
159.6080844348122,7.506759560368134e-10
161.628439933987,1.0813455696003017e-08
163.64879543316184,-1.9870536618690273e-09
165.6691509323367,1.1778554210650343e-08
167.68950643151152,-1.1614714825820883e-08
169.70986193068637,1.1717085112066458e-08
171.73021742986123,-1.1977657410591634e-08
173.75057292903603,1.3574828190385364e-08
175.7709284282109,-1.5575748213684706e-08
177.7912839273857,1.375537436152188e-08
179.81163942656056,-1.6904747219115936e-08
181.83199492573544,1.5647719641580965e-08
183.8523504249102,-1.789443452621693e-08
185.87270592408507,1.5709492970735846e-08
187.8930614232599,-1.7390233238150702e-08
189.91341692243475,1.6349301464038917e-08
191.9337724216096,-1.842701721388151e-08
193.95412792078443,1.6640524074110642e-08
195.97448341995928,-1.9108512911877858e-08
197.9948389191341,1.656470816227926e-08
200.01519441830897,-1.8960526778606226e-08
202.0355499174838,1.635348411999603e-08
204.05590541665865,-1.9088967014808584e-08
206.07626091583344,1.711294137610295e-08
208.09661641500827,-1.9884605551633376e-08
210.11697191418313,1.6058946493795897e-08
212.13732741335795,-1.963944285401014e-08
214.1576829125328,1.6676774508380968e-08
216.17803841170763,-1.9651346181760194e-08
218.1983939108825,1.5599689351508175e-08
220.21874941005734,-1.8416355857833195e-08
222.23910490923217,1.606420462679404e-08
224.25946040840702,-1.8743993864115167e-08
226.27981590758185,1.6225340498738218e-08
228.30017140675665,-1.8198114065244455e-08
230.32052690593153,1.551758777088688e-08
232.34088240510633,-1.8607247563806612e-08
234.36123790428118,1.527251846679159e-08
236.381593403456,-1.7772996897068568e-08
238.40194890263086,1.5222883619263987e-08
240.4223044018057,-1.7892358174178036e-08
242.44265990098054,1.4839346972831835e-08
244.46301540015537,-1.7094605104006552e-08
246.48337089933023,1.4756337285878425e-08
248.50372639850505,-1.678061809500923e-08
250.52408189767988,1.4621528342946768e-08
252.54443739685473,-1.666659069221535e-08
254.56479289602953,1.4243665538302647e-08
256.5851483952044,-1.624467292758094e-08
258.60550389437924,1.368601997072199e-08
260.6258593935541,-1.581002043252117e-08
262.64621489272895,1.3318965327975502e-08
264.66657039190375,-1.6000739228983593e-08
266.6869258910786,1.3312922952977208e-08
268.70728139025346,-1.5572669484075412e-08
