# Dataset name: /pdf/total
# from file /Users/maciej.bartkowiak/md_runs/VASP/old_SrTiO3/output/STO16_80K_PDF_finestep.mda
# Contains axes: pdf/axes/r
# data unit is au
# units of x axis here: ang
# col1:pdf/axes/r:ang col2:data:au
7.030000000000001,1.1061276918394087
7.05,1.1081116635804886
7.069999999999999,1.1076316164151332
7.09,1.0886879972774959
7.109999999999999,1.0886800796984097
7.13,1.1529531446925465
7.1499999999999995,1.2948425246440434
7.17,1.5049114710142253
7.1899999999999995,1.755795783093955
7.21,2.0004894434642857
7.2299999999999995,2.2320076258668156
7.25,2.4064640431211766
7.27,2.510295469155409
7.29,2.5577939963906817
7.31,2.542738457482856
7.33,2.459606117694181
7.35,2.312461556768464
7.37,2.0913024919664758
7.39,1.8306134922796247
7.41,1.5207197830458723
7.43,1.2081809794744869
7.45,0.8997679748145808
7.47,0.6285684346354079
7.49,0.4148435662862834
7.51,0.24683552868645459
7.53,0.14125671011343058
7.55,0.07609976040792343
7.57,0.03777757083037476
7.59,0.018808268123783497
7.61,0.01591858734836317
7.63,0.02089953028223344
7.65,0.03548154386133983
7.67,0.059148661595465106
7.69,0.09558342913221425
7.71,0.15603993018059953
7.73,0.2564469641801782
7.75,0.407067841588831
7.7700000000000005,0.5870960484149753
7.79,0.7290624564920878
