# Dataset name: /dos/isotropic/total
# from file sto_dos_mace.mda
# Contains axes: dos/axes/romega
# data unit is au
# units of x axis here: meV
# col1:dos/axes/romega:meV col2:data:au
0.0,-1.8704467416263496e-08
0.3445815453100227,2.260771623567142e-07
0.6891630906200454,5.413304400181048e-09
1.0337446359300682,7.370822660911025e-07
1.3783261812400909,1.2010936526203607e-06
1.7229077265501134,1.4765594888267367e-06
2.0674892718601363,1.7346036891925188e-06
2.412070817170159,2.4375258826996476e-06
2.7566523624801818,3.513151238459464e-06
3.1012339077902045,4.379865124672987e-06
3.4458154531002267,3.0790405417370932e-06
3.79039699841025,3.594111112506742e-06
4.134978543720273,1.4491594869169932e-06
4.479560089030295,1.0954274407676222e-05
4.824141634340318,8.905408438566667e-06
5.168723179650341,9.30705978148649e-06
5.5133047249603635,1.1069351498933869e-05
5.857886270270387,1.5748180546315717e-05
6.202467815580409,2.4492353614154758e-05
6.547049360890432,3.6304596875737756e-05
6.8916309062004535,1.1940660392882663e-05
7.236212451510477,1.699605373403501e-05
7.5807939968205,9.19022658833354e-06
7.925375542130522,2.513693071874079e-05
8.269957087440545,3.912920623708165e-05
8.614538632750568,7.251457185545069e-05
8.95912017806059,3.4617561587537437e-05
9.303701723370613,2.7675642095431433e-05
9.648283268680636,4.051524818722621e-05
9.992864813990659,3.3750216068944455e-05
10.337446359300682,5.062863007668567e-05
10.682027904610706,7.072960050739127e-05
11.026609449920727,9.244133494380388e-05
11.37119099523075,0.0001512927637287857
11.715772540540774,0.00014733684040284318
12.060354085850795,0.00017642023068813127
12.404935631160818,0.00025953546842224075
12.749517176470842,0.00024885903520956084
13.094098721780863,0.00020895898757326974
13.438680267090886,0.00021677569100304376
13.783261812400907,0.00016195072241000772
14.127843357710931,0.00012604041423873726
14.472424903020954,0.00014460900357992054
14.817006448330975,9.594396744748225e-05
15.161587993641,5.158381439094575e-05
15.506169538951022,3.674398379366308e-05
15.850751084261043,7.220228262566874e-05
16.195332629571066,5.090454844352174e-05
